,time,low,high,open,close,volume
1229,1531512000,684.87,699.28,690.46,694.7,849.20190577
1228,1531497600,687.12,713.5,700.0,690.45,237.18091531
1227,1531483200,694.5,703.95,699.79,700.0,452.47850368
1226,1531468800,696.24,701.01,700.6,699.8,131.80131374
1225,1531454400,693.92,702.0,701.28,700.61,333.90554171
1224,1531440000,684.6,706.6,686.96,701.27,1704.71361398
1223,1531425600,661.73,687.99,678.99,687.99,499.55157956
1222,1531411200,673.66,681.0,679.57,678.99,697.17174627
1221,1531396800,675.5,683.5,675.96,679.66,344.8304301
1220,1531382400,672.36,684.7,679.21,675.96,496.01669756
1219,1531368000,677.01,700.03,700.0,678.49,102.79591903
1218,1531353600,692.06,708.08,707.5,699.99,384.67398443
1217,1531339200,696.01,709.0,697.76,707.51,442.15674278
1216,1531324800,690.0,698.0,693.11,698.0,490.44293888
1215,1531310400,690.33,711.4,707.28,693.47,253.33635961
1214,1531296000,690.2,711.39,691.12,707.62,100.53104086
1213,1531281600,683.3,696.45,694.89,691.22,257.53865899
1212,1531267200,687.0,698.9,687.37,694.89,569.18204791
1211,1531252800,684.11,703.05,693.55,687.33,269.5694454
1210,1531238400,690.21,702.55,697.99,693.56,1098.61497217
1209,1531224000,688.69,701.04,694.22,697.99,1277.01368172
1208,1531209600,685.98,725.22,721.84,694.22,234.7647266
1207,1531195200,715.38,733.82,722.0,721.78,543.09058044
1206,1531180800,720.07,736.0,729.73,722.0,685.68165066
1205,1531166400,725.93,759.0,743.53,730.0,121.75651191
1204,1531152000,736.37,749.0,748.62,743.26,488.05306688
1203,1531137600,746.5,753.8,752.85,748.62,249.04320054
1202,1531123200,742.03,754.54,751.63,751.85,106.1391411
1201,1531108800,743.5,752.63,747.08,751.64,128.38583781
1200,1531094400,734.77,754.55,748.97,747.08,832.8021831
1199,1531080000,740.85,770.0,765.53,748.99,92.15682732
1198,1531065600,764.01,767.12,764.41,765.49,237.82446143
1197,1531051200,759.73,771.86,761.65,764.41,160.35489997
1196,1531036800,757.01,766.29,763.61,761.64,167.01266894
1195,1531022400,760.63,767.99,762.54,763.62,217.60936382
1194,1531008000,761.64,778.8,768.99,762.55,2409.7244828
1193,1530993600,722.0,772.86,725.91,768.99,222.62520365
1192,1530979200,719.21,728.31,720.49,725.91,324.3850727
1191,1530964800,708.57,727.36,722.96,720.5,415.27460904
1190,1530950400,717.3,725.47,723.0,722.96,86.73936803
1189,1530936000,721.04,733.43,729.96,723.0,158.85933554
1188,1530921600,725.07,731.88,731.04,729.96,270.86109465
1187,1530907200,723.6,733.56,732.01,731.04,193.92430461
1186,1530892800,720.1,732.74,724.1,732.5,695.04494864
1185,1530878400,719.2,737.9,722.1,724.1,1033.32742219
1184,1530864000,708.96,730.58,709.89,722.1,808.44119409
1183,1530849600,696.5,733.42,733.42,709.9,581.3809033
1182,1530835200,728.0,742.95,742.85,733.42,420.57718764
1181,1530820800,720.45,744.96,723.52,742.83,608.27423683
1180,1530806400,712.81,755.7,748.9,724.3,521.42751773
1179,1530792000,735.45,761.25,755.47,748.91,319.90634376
1178,1530777600,746.59,766.75,760.02,755.48,277.21905644
1177,1530763200,760.01,778.96,777.8,760.5,145.37013174
1176,1530748800,752.44,786.54,763.63,777.0,683.77475327
1175,1530734400,755.32,783.23,774.37,763.64,168.52968139
1174,1530720000,762.03,779.0,771.08,774.27,973.83479904
1173,1530705600,769.77,809.0,769.77,771.0,670.396132
1172,1530691200,753.0,769.99,753.0,769.76,404.28599752
1171,1530676800,750.57,763.13,754.36,752.8,654.61147804
1170,1530662400,738.11,757.0,756.01,754.36,1091.68281544
1169,1530648000,751.24,777.74,772.32,756.28,850.88272174
1168,1530633600,759.78,776.14,767.54,773.0,372.40947278
1167,1530619200,765.01,782.95,782.2,767.5,505.47028751
1166,1530604800,774.17,813.02,813.02,782.39,382.8547822
1165,1530590400,808.76,831.99,812.81,813.01,2102.73883107
1164,1530576000,777.8,823.0,780.98,812.8,284.7274897
1163,1530561600,779.06,787.0,782.82,780.99,285.54665722
1162,1530547200,775.0,789.27,782.93,782.83,1023.39740963
1161,1530532800,731.09,796.62,734.55,783.92,147.5985229
1160,1530518400,726.45,736.98,733.42,734.56,193.90432347
1159,1530504000,722.14,733.68,732.25,733.27,388.13691168
1158,1530489600,728.73,736.12,735.75,732.25,591.61873896
1157,1530475200,725.2,744.87,726.28,735.74,972.3742046
1156,1530460800,723.25,729.06,725.46,726.13,355.74567595
1155,1530446400,716.18,741.0,740.17,724.0,221.9704597
1154,1530432000,732.7,740.41,739.46,740.29,42.48438075
1153,1530417600,725.52,744.91,729.19,739.46,314.17022147
1152,1530403200,727.51,753.8,748.5,729.14,610.90573747
1151,1530388800,723.0,750.87,725.1,748.15,300.46705444
1150,1530374400,721.71,739.69,739.57,725.11,316.36528543
1149,1530360000,731.18,764.0,752.23,739.69,916.88050603
1148,1530345600,747.74,757.09,753.43,752.23,138.9129296
1147,1530331200,747.26,758.0,751.01,753.57,772.65890123
1146,1530316800,716.4,784.99,716.4,751.01,854.0105211
1145,1530302400,658.93,740.0,659.55,716.4,1590.31281684
1144,1530288000,656.82,664.07,661.46,659.54,399.97722495
1143,1530273600,650.0,664.52,656.0,661.46,513.64220694
1142,1530259200,653.96,667.0,662.46,657.02,363.57619507
1141,1530244800,649.0,668.71,655.88,662.8,804.60228715
1140,1530230400,652.01,666.0,659.04,655.89,1093.04792476
1139,1530216000,648.65,692.0,691.86,659.65,1065.33076273
1138,1530201600,688.11,697.83,695.33,692.0,152.75593518
1137,1530187200,690.54,702.08,696.82,695.37,475.87366573
1136,1530172800,690.98,704.5,702.8,696.82,246.81573935
1135,1530158400,698.0,707.99,706.77,702.79,257.05344534
1134,1530144000,701.5,722.0,713.06,706.77,1522.58403273
1133,1530129600,705.18,722.02,709.99,713.05,275.81432991
1132,1530115200,698.93,713.0,705.23,709.99,1438.30462047
1131,1530100800,688.72,712.0,706.46,706.76,206.82778395
1130,1530086400,689.0,720.0,691.89,706.99,404.11444052
1129,1530072000,687.5,705.01,687.51,691.89,541.48316557
1128,1530057600,684.43,704.75,694.69,687.51,1733.22336373
1127,1530043200,691.7,725.0,713.96,694.69,552.84897384
1126,1530028800,710.69,730.0,725.0,713.74,2508.10908967
1125,1530014400,717.41,750.4,743.51,725.0,254.70276235
1124,1530000000,737.98,747.55,747.12,743.51,155.93595223
1123,1529985600,745.0,756.0,748.1,745.99,218.31040088
1122,1529971200,741.05,757.61,755.38,748.1,607.26908922
1121,1529956800,752.01,760.0,756.46,755.39,274.23895862
1120,1529942400,752.0,768.0,758.99,756.46,1554.25812706
1119,1529928000,735.0,780.8,771.21,757.7,3499.25959502
1118,1529913600,745.0,775.99,746.25,771.57,237.0044832
1117,1529899200,741.0,752.0,742.93,745.71,522.62814492
1116,1529884800,734.8,757.1,746.43,743.11,567.866401
1115,1529870400,737.53,768.85,754.99,746.8,938.70103796
1114,1529856000,667.68,773.64,668.13,755.0,4127.34962906
1113,1529841600,664.38,703.61,695.98,670.18,723.00039767
1112,1529827200,672.68,703.03,678.9,695.95,1352.93379655
1111,1529812800,661.24,738.02,738.02,678.89,2385.31412918
1110,1529798400,735.53,768.09,763.0,738.02,606.12644157
1109,1529784000,753.2,775.33,759.31,763.0,501.98357897
1108,1529769600,747.23,762.0,748.99,759.32,393.91105637
1107,1529755200,743.35,760.0,759.86,749.0,259.77311897
1106,1529740800,746.7,764.84,757.65,759.87,227.15216739
1105,1529726400,735.0,767.65,757.16,757.98,199.69878508
1104,1529712000,749.12,777.99,752.2,757.98,1054.80895016
1103,1529697600,715.55,777.0,775.16,752.2,3413.29901084
1102,1529683200,761.02,785.0,768.34,775.5,1495.39044179
1101,1529668800,740.01,808.01,808.0,768.34,1318.04074631
1100,1529654400,790.0,829.99,822.55,808.0,1218.41135907
1099,1529640000,818.0,852.79,851.49,821.79,443.07205094
1098,1529625600,841.0,872.5,871.43,851.5,124.85212788
1097,1529611200,868.46,874.25,869.82,871.43,337.2081929
1096,1529596800,866.6,874.83,873.0,869.83,405.86911532
1095,1529582400,868.73,883.52,883.42,873.0,317.94187869
1094,1529568000,866.13,892.28,890.16,883.42,629.34249597
1093,1529553600,889.5,899.88,899.88,890.2,336.22897643
1092,1529539200,890.04,903.03,890.89,899.89,410.63538254
1091,1529524800,880.21,891.75,888.84,890.88,395.72961469
1090,1529510400,888.83,905.0,893.54,888.84,1811.80913262
1089,1529496000,863.63,895.0,873.0,893.74,213.07724569
1088,1529481600,866.67,878.99,875.05,873.0,89.46021706
1087,1529467200,866.62,878.85,870.14,875.12,522.84009827
1086,1529452800,861.18,907.52,907.5,870.15,1076.31734079
1085,1529438400,891.04,909.99,899.0,907.5,927.68308904
1084,1529424000,888.0,900.0,899.25,899.0,1334.08885127
1083,1529409600,894.73,929.99,900.2,899.65,858.78063597
1082,1529395200,876.9,909.81,877.53,900.2,133.61071449
1081,1529380800,870.45,884.99,880.7,878.77,158.39042167
1080,1529366400,876.39,891.62,883.65,880.69,337.36707011
1079,1529352000,881.15,889.43,885.17,883.64,652.20765891
1078,1529337600,839.99,899.41,840.52,885.12,2061.2598516
1077,1529323200,827.71,841.68,828.32,841.15,203.23973152
1076,1529308800,825.4,842.85,834.16,827.38,165.3440029
1075,1529294400,831.0,837.04,835.99,834.19,410.03110762
1074,1529280000,832.0,846.85,846.73,836.0,397.00804646
1073,1529265600,844.2,851.74,850.66,846.71,306.88883552
1072,1529251200,845.57,854.61,851.14,850.42,155.92201975
1071,1529236800,842.12,854.06,852.86,851.0,284.91306211
1070,1529222400,851.51,862.0,854.0,852.71,307.46732296
1069,1529208000,851.35,861.0,861.0,854.0,239.84787857
1068,1529193600,848.1,861.99,850.23,861.0,175.71704322
1067,1529179200,848.2,855.3,850.59,850.1,233.78692238
1066,1529164800,830.94,857.21,835.87,850.6,2148.87159485
1065,1529150400,831.0,850.0,848.56,835.87,418.04473703
1064,1529136000,845.0,855.62,852.27,848.55,124.47724931
1063,1529121600,844.09,857.33,844.12,852.02,86.98668812
1062,1529107200,842.01,859.32,842.84,844.26,798.74887803
1061,1529092800,835.0,868.98,868.73,842.84,1127.01387993
1060,1529078400,860.01,882.0,871.63,868.9,520.0490927
1059,1529064000,851.51,876.97,860.77,872.06,670.66917147
1058,1529049600,853.0,880.0,862.0,859.56,546.6103282
1057,1529035200,861.99,881.7,878.64,862.0,1003.189337
1056,1529020800,877.2,899.26,897.02,878.37,448.93542102
1055,1529006400,889.23,904.15,890.15,897.02,1347.083492
1054,1528992000,842.39,907.99,842.39,890.15,1737.42107096
1053,1528977600,833.37,876.1,875.31,842.39,704.55259272
1052,1528963200,863.12,878.9,863.49,876.09,744.08217267
1051,1528948800,857.68,873.71,870.5,863.49,979.66192943
1050,1528934400,829.0,882.0,842.99,870.5,997.87793331
1049,1528920000,816.8,849.99,826.67,842.99,1173.4491438
1048,1528905600,802.0,840.55,827.99,826.97,4664.35793065
1047,1528891200,825.0,856.0,846.38,828.14,931.31504092
1046,1528876800,831.0,867.99,867.08,846.4,653.3767142
1045,1528862400,860.6,882.25,866.51,865.84,1088.51124816
1044,1528848000,857.01,885.0,871.0,866.51,1164.17853656
1043,1528833600,855.0,876.45,864.94,871.0,2303.92204396
1042,1528819200,850.0,920.0,919.99,865.2,2885.57042956
1041,1528804800,914.64,946.0,939.52,920.0,968.10354675
1040,1528790400,927.8,953.19,947.89,940.55,255.65898144
1039,1528776000,943.59,954.39,946.8,946.01,484.97798519
1038,1528761600,943.23,959.89,956.68,944.59,1196.02601375
1037,1528747200,923.09,971.79,927.31,956.14,531.15714518
1036,1528732800,907.97,935.33,909.99,927.32,1531.06828544
1035,1528718400,896.58,947.0,946.76,910.0,883.97958534
1034,1528704000,917.0,949.98,917.84,946.76,1297.42957084
1033,1528689600,917.84,964.0,960.11,917.84,733.75530553
1032,1528675200,921.88,980.0,939.1,960.25,1498.56609387
1031,1528660800,902.44,986.42,982.85,940.0,2169.14851316
1030,1528646400,1017.0,988.0,1029.41,983.01,675.81343793
1029,1528632000,1015.0,1038.0,1026.67,1029.42,255.51070611
1028,1528617600,1008.0,1032.28,1011.39,1026.17,1119.37291237
1027,1528603200,1010.05,1044.0,1029.0,1010.06,602.83450251
1026,1528588800,1027.29,1084.99,1084.98,1027.29,3805.80068198
1025,1528574400,1080.92,1109.89,1106.02,1084.99,327.35259922
1024,1528560000,1098.72,1115.7,1115.6,1106.02,490.59561807
1023,1528545600,1100.0,1123.39,1121.94,1115.62,626.889439
1022,1528531200,1116.29,1126.76,1122.99,1123.44,173.54755562
1021,1528516800,1122.1,1134.98,1131.6,1122.99,155.84220582
1020,1528502400,1114.5,1135.03,1115.21,1131.05,134.31745291
1019,1528488000,1113.74,1128.52,1114.53,1115.22,447.15792645
1018,1528473600,1110.23,1130.64,1125.0,1114.52,878.74593058
1017,1528459200,1087.51,1126.0,1094.0,1125.0,498.9750038
1016,1528444800,1085.2,1117.55,1110.99,1093.99,207.21052923
1015,1528430400,1108.44,1132.0,1132.0,1110.99,1406.99337178
1014,1528416000,1132.0,1148.5,1142.6,1132.0,683.483375
1013,1528401600,1125.58,1144.9,1140.99,1143.5,870.56164881
1012,1528387200,1136.5,1149.0,1141.95,1140.99,450.6589238
1011,1528372800,1130.66,1153.0,1143.2,1142.48,300.87160959
1010,1528358400,1135.0,1154.95,1145.78,1143.21,429.91701845
1009,1528344000,1135.0,1159.96,1159.96,1146.47,495.27811259
1008,1528329600,1127.62,1168.77,1127.63,1159.96,2861.29370885
1007,1528315200,1107.0,1145.0,1110.99,1127.25,1601.91029612
1006,1528300800,1101.0,1145.0,1144.49,1111.0,2850.13403564
1005,1528286400,1137.36,1158.25,1137.36,1144.49,1011.25763006
1004,1528272000,1115.0,1145.0,1129.96,1137.36,397.42835434
1003,1528257600,1111.75,1148.7,1135.09,1129.99,529.32290164
1002,1528243200,1126.5,1153.0,1147.99,1135.08,1410.89102402
1001,1528228800,1125.98,1155.0,1143.01,1147.99,1162.73133017
1000,1528214400,1122.0,1158.83,1122.0,1144.0,3905.59229124
999,1528200000,1055.01,1125.0,1073.37,1122.42,270.14675242
998,1528185600,1056.07,1094.75,1064.96,1073.39,602.0212918
997,1528171200,1041.24,1076.86,1060.08,1063.89,1015.42631845
996,1528156800,1051.0,1117.0,1098.03,1060.08,446.23432842
995,1528142400,1090.01,1126.35,1097.99,1097.41,1452.15739744
994,1528128000,1072.1,1104.5,1094.01,1097.98,583.14195498
993,1528113600,1081.86,1123.48,1109.0,1094.01,1600.59214775
992,1528099200,1104.0,1154.52,1145.01,1108.66,676.90899029
991,1528084800,1112.0,1194.0,1186.17,1145.01,160.80578073
990,1528070400,1167.5,1209.99,1167.5,1186.17,3200.95286995
989,1528056000,1150.06,1185.0,1166.0,1167.5,1065.95156774
988,1528041600,1133.0,1193.31,1188.94,1165.0,1463.24735677
987,1528027200,1129.57,1190.0,1130.33,1188.0,1475.48392223
986,1528012800,1115.0,1144.95,1123.32,1130.58,1677.74863726
985,1527998400,1072.74,1126.72,1078.3,1123.42,436.16653919
984,1527984000,1072.69,1093.5,1083.98,1078.29,426.49915887
983,1527969600,1062.89,1094.0,1090.0,1083.98,1110.95331321
982,1527955200,1059.99,1097.5,1065.99,1090.87,916.58886935
981,1527940800,1028.94,1075.99,1034.34,1065.99,322.7247031
980,1527926400,1023.0,1045.0,1023.3,1034.28,920.55706178
979,1527912000,1018.9,999.0,998.42,1023.22,155.98448323
978,1527897600,992.0,997.01,1001.38,998.26,454.74589698
977,1527883200,980.56,999.0,983.45,1001.38,562.03616598
976,1527868800,976.89,994.9,988.48,982.7,837.38535936
975,1527854400,974.95,989.98,974.95,988.48,513.2345626
974,1527840000,960.01,1008.0,1001.6,972.45,150.29644731
973,1527825600,1001.0,994.52,994.52,1001.59,616.44872037
972,1527811200,992.0,998.99,995.0,994.63,808.18235145
971,1527796800,985.28,995.0,997.65,995.0,542.20104625
970,1527782400,1000.64,1010.0,1003.57,998.04,1524.51506497
969,1527768000,983.17,999.99,1005.69,1003.57,2407.72342222
968,1527753600,1002.14,1021.93,1021.0,1005.69,470.95555622
967,1527739200,1006.0,1034.03,984.89,1021.0,1215.08624323
966,1527724800,969.66,990.27,982.98,982.65,584.6637936
965,1527710400,955.33,987.0,956.47,982.45,977.04217242
964,1527696000,944.0,970.1,966.74,956.48,1377.1616828
963,1527681600,1012.16,984.42,1019.55,966.74,497.22099728
962,1527667200,1003.73,1026.0,1010.83,1019.55,460.75604412
961,1527652800,1000.01,1021.99,1011.42,1010.01,783.53598711
960,1527638400,1007.14,1031.63,989.0,1013.33,790.62082569
959,1527624000,976.01,999.98,984.0,988.42,2305.25937968
958,1527609600,971.76,995.0,974.09,984.0,857.24275152
957,1527595200,955.01,990.0,975.98,973.17,2370.30626866
956,1527580800,887.3,985.0,893.34,975.97,425.74441271
955,1527566400,872.0,896.0,894.77,893.37,602.11220043
954,1527552000,875.0,899.93,882.6,894.78,1256.68825282
953,1527537600,872.5,923.22,920.59,883.0,581.36920815
952,1527523200,917.98,929.41,926.33,920.18,522.98536199
951,1527508800,911.0,944.98,919.95,926.32,1192.50258094
950,1527494400,916.0,935.79,934.0,919.9,330.68727361
949,1527480000,923.0,996.62,996.62,934.01,1537.57452281
948,1527465600,990.22,999.0,995.51,996.62,751.76637456
947,1527451200,982.5,996.51,982.74,995.51,217.23472938
946,1527436800,971.11,994.0,990.49,983.02,378.03860917
945,1527422400,987.03,999.41,1006.28,991.21,109.80550908
944,1527408000,982.2,999.94,995.7,1006.29,355.56867151
943,1527393600,978.73,989.0,984.5,995.0,438.16693701
942,1527379200,975.0,997.99,1005.09,985.0,1491.61130398
941,1527364800,1001.0,1039.98,1030.8,1005.09,140.52901146
940,1527350400,1028.0,1039.0,1038.0,1030.79,301.86385949
939,1527336000,1015.0,1039.0,1027.46,1037.99,303.44621512
938,1527321600,1024.0,1045.0,1035.01,1027.46,181.29656775
937,1527307200,1002.87,1044.41,1009.0,1035.0,518.88303271
936,1527292800,1000.0,1013.0,1012.46,1009.0,218.32154642
935,1527278400,1000.71,1016.26,1009.2,1013.0,523.1471745
934,1527264000,1002.58,1029.34,1029.33,1009.0,379.73348445
933,1527249600,1011.31,1049.0,1036.22,1029.33,1125.64478414
932,1527235200,1007.39,1044.94,1022.93,1036.21,744.75518972
931,1527220800,1011.12,1074.0,1059.49,1020.43,569.64385675
930,1527206400,1038.0,1076.99,1075.65,1059.5,1424.27722083
929,1527192000,1038.5,1081.0,1066.9,1075.64,1014.132025
928,1527177600,1023.04,1075.0,1041.34,1067.02,1279.46613163
927,1527163200,1008.49,1043.09,980.55,1043.09,2429.40765833
926,1527148800,946.1,995.0,1017.55,979.62,1815.09268675
925,1527134400,1014.0,1055.9,1022.77,1017.32,1977.48909974
924,1527120000,1010.0,1033.33,997.8,1019.1,1511.9829617
923,1527105600,1013.0,1050.67,1030.58,997.01,2711.55778775
922,1527091200,968.03,1037.41,1006.52,1031.96,4535.59189642
921,1527076800,1000.0,1073.76,1046.0,1006.52,1400.7127564
920,1527062400,1025.09,1084.56,1057.0,1045.4,1299.41359591
919,1527048000,1051.0,1122.02,1122.02,1056.0,1838.07266294
918,1527033600,1105.49,1154.43,1133.99,1122.7,1020.53834241
917,1527019200,1120.5,1159.1,1158.06,1134.14,914.11510139
916,1527004800,1152.0,1189.72,1174.97,1158.21,551.47959983
915,1526990400,1155.0,1186.8,1164.32,1175.11,1028.93432206
914,1526976000,1161.0,1201.84,1200.39,1163.21,225.79643315
913,1526961600,1189.0,1209.49,1203.73,1202.11,579.04667018
912,1526947200,1183.1,1232.33,1229.45,1203.72,826.8135562
911,1526932800,1222.45,1244.7,1229.0,1229.87,522.88193728
910,1526918400,1212.0,1233.97,1222.0,1229.0,501.1654808
909,1526904000,1215.63,1254.0,1243.24,1221.99,137.64793263
908,1526889600,1230.01,1272.03,1268.49,1244.37,240.75497412
907,1526875200,1267.16,1288.99,1275.01,1268.97,211.58202247
906,1526860800,1255.82,1300.0,1289.76,1273.85,905.55004226
905,1526846400,1266.0,1311.0,1302.11,1289.76,1634.47603554
904,1526832000,1233.25,1319.0,1233.25,1302.11,2257.28886403
903,1526817600,1210.57,1241.36,1236.7,1233.25,227.09623411
902,1526803200,1226.0,1244.99,1228.4,1236.67,216.82350662
901,1526788800,1220.55,1242.5,1224.42,1228.54,729.11218729
900,1526774400,1167.01,1245.0,1177.4,1224.42,409.95489578
899,1526760000,1166.53,1191.01,1189.99,1177.39,208.65902573
898,1526745600,1172.02,1193.09,1187.61,1190.0,452.85831053
897,1526731200,1181.01,1212.62,1208.49,1187.46,762.40980709
896,1526716800,1150.87,1208.5,1154.7,1208.5,199.1217478
895,1526702400,1150.04,1185.0,1180.42,1154.71,253.57683154
894,1526688000,1166.05,1204.99,1204.21,1180.82,679.51811651
